source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://api.openalex.org/works?search=%D8%A7%D9%85%D8%B6%D8%A7%DB%8C+%D8%A7%D9%84%DA%A9%D8%AA%D8%B1%D9%88%D9%86%DB%8C%DA%A9%DB%8C+%D8%B2%DB%8C%D8%B1%D8%B3%D8%A7%D8%AE%D8%AA+%DA%A9%D9%84%DB%8C%D8%AF+%D8%B9%D9%85%D9%88%D9%85%DB%8C+%DA%AF%D9%88%D8%A7%D9%87%DB%8C+%D9%87%D9%88%D8%B4+%D9%85%D8%B5%D9%86%D9%88%D8%B9%DB%8C&per-page=3&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-E063A7FBBFB6E503	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=%D8%A7%D9%85%D8%B6%D8%A7%DB%8C+%D8%A7%D9%84%DA%A9%D8%AA%D8%B1%D9%88%D9%86%DB%8C%DA%A9%DB%8C+%D8%B2%DB%8C%D8%B1%D8%B3%D8%A7%D8%AE%D8%AA+%DA%A9%D9%84%DB%8C%D8%AF+%D8%B9%D9%85%D9%88%D9%85%DB%8C+%DA%AF%D9%88%D8%A7%D9%87%DB%8C+%D9%87%D9%88%D8%B4+%D9%85%D8%B5%D9%86%D9%88%D8%B9%DB%8C&per-page=3&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	AI evidence	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=AI+regulatory+sandbox+Article+57+EU+AI+Act+national+implementation&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-E8525F655A80C2F8	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=AI+regulatory+sandbox+Article+57+EU+AI+Act+national+implementation&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=Brazil+PL+2338+artificial+intelligence+regulatory+sandbox+ICP-Brasil+digital+signature+evidence&per-page=4&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	2	LIMEN-SIGNAL-4059A0D093EB75CF; LIMEN-SIGNAL-EBA07D7D677B393D	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=Brazil+PL+2338+artificial+intelligence+regulatory+sandbox+ICP-Brasil+digital+signature+evidence&per-page=4&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	regulatory sandbox	Scholarly index record; no direct public source surface named.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=Kenya+AI+strategy+regulatory+sandbox+data+protection+digital+identity+artificial+intelligence+governance&per-page=4&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-DCA4E8B125115F43	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=Kenya+AI+strategy+regulatory+sandbox+data+protection+digital+identity+artificial+intelligence+governance&per-page=4&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=kecerdasan+buatan+tadbir+urus+sektor+awam+perlindungan+data+identiti+digital&per-page=2&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-EB9DD2504FD64AB5	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=kecerdasan+buatan+tadbir+urus+sektor+awam+perlindungan+data+identiti+digital&per-page=2&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	AI evidence	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=legal+evidence+administrative+procedure+artificial+intelligence+automated+decision+making&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-0B6B52DF6B858474	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=legal+evidence+administrative+procedure+artificial+intelligence+automated+decision+making&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	automated decision	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=public+algorithm+registers+transparency+public+sector+artificial+intelligence&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-CF532B7F97BDF12E	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=public+algorithm+registers+transparency+public+sector+artificial+intelligence&per-page=20&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	public sector AI	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://api.openalex.org/works?search=regula%C3%A7%C3%A3o+da+intelig%C3%AAncia+artificial+evid%C3%AAncias+documenta%C3%A7%C3%A3o+t%C3%A9cnica+setor+p%C3%BAblico&per-page=4&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	1	LIMEN-SIGNAL-8BF7CE935344834C	bulk_named_source_autoresolve	api.openalex.org	https://api.openalex.org/works?search=regula%C3%A7%C3%A3o+da+intelig%C3%AAncia+artificial+evid%C3%AAncias+documenta%C3%A7%C3%A3o+t%C3%A9cnica+setor+p%C3%BAblico&per-page=4&mailto=anton.sokolov%40tyche.institute&sort=relevance_score%3Adesc	api.openalex.org	automated decision	Local artifact points toward a source but does not expose a named reviewable source surface yet.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://arxiv.org/abs/2601.13903	1	LIMEN-SIGNAL-D8042A5CF7B5D9F9	bulk_named_source_autoresolve	arxiv.org	https://arxiv.org/abs/2601.13903	arxiv.org	C2PA	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://arxiv.org/abs/2603.26983	3	LIMEN-SIGNAL-2A91635CA5308374; LIMEN-SIGNAL-53CAE8499E1B8869; LIMEN-SIGNAL-D6D2CEDA5080EACF	bulk_named_source_autoresolve	arxiv.org	https://arxiv.org/abs/2603.26983	arxiv.org	C2PA; content provenance	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1002/aaai.12183	2	LIMEN-SIGNAL-12B4ED54F6D128CA; LIMEN-SIGNAL-70E065B1B5A0583D	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1002/aaai.12183	doi.org	regulatory sandbox	Lane note points to sandbox research targets but does not expose a named reviewable regulator surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-19447-4	2	LIMEN-SIGNAL-983F8C900628D92C; LIMEN-SIGNAL-DDED0AE8485F93CD	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-19447-4	doi.org	regulatory sandbox	Index row may help trace sources but does not itself expose a direct reviewable surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-25456-7	1	LIMEN-SIGNAL-7F091480B49C76B4	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-25456-7	doi.org	automated decision	Scholarly/index metadata points toward sources but does not expose a named reviewable source surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-41264-6_23	1	LIMEN-SIGNAL-FE1B06AA386C8D5C	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-41264-6_23	doi.org	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-55645-6_3	2	LIMEN-SIGNAL-EC0517B402C7D720; LIMEN-SIGNAL-F4BA3AB1DD7A73CE	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-55645-6_3	doi.org	algorithm register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-65514-2_6	1	LIMEN-SIGNAL-01629103DD0C418A	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-65514-2_6	doi.org	regulatory sandbox	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-86540-4_5	2	LIMEN-SIGNAL-25D555796EEA180A; LIMEN-SIGNAL-EC20D4724137E3BE	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-86540-4_5	doi.org	regulatory sandbox; algorithm register	Indicator summary row tracks sandbox evidence but does not expose one bounded named source surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-98406-8	1	LIMEN-SIGNAL-4ABB5E871A6E737F	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-98406-8	doi.org	regulatory sandbox	book/article citation names a topic, not a named direct source surface	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-98406-8_11	3	LIMEN-SIGNAL-3529C7A72CE24D86; LIMEN-SIGNAL-CFE6A50802B037D4; LIMEN-SIGNAL-EC012EAE097CDB9F	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-98406-8_11	doi.org	regulatory sandbox	Local row is a wrapper, summary, or proxy and does not yet expose a named reviewable source surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-031-99613-9_1	2	LIMEN-SIGNAL-4A680AE05B0ACB78; LIMEN-SIGNAL-BD633A21F2CD2E02	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-031-99613-9_1	doi.org	regulatory sandbox	Scholarly/index row points toward sandbox discussion but is not a direct source surface.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-032-02762-7_18	2	LIMEN-SIGNAL-CBFA4C871CB437BE; LIMEN-SIGNAL-DA4097559146B73F	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-032-02762-7_18	doi.org	regulatory sandbox	index/proxy row points toward sources but does not name a reviewable direct surface	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-032-12795-2_4	1	LIMEN-SIGNAL-E29300A1F2D2A608	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-032-12795-2_4	doi.org	automated decision	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-319-31816-5_3701-1	1	LIMEN-SIGNAL-EA43796BB1266777	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-319-31816-5_3701-1	doi.org	algorithm register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-658-50660-5	2	LIMEN-SIGNAL-4041D0CE8FDC9073; LIMEN-SIGNAL-FB090687DE14D905	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-658-50660-5	doi.org	regulatory sandbox	Book/chapter index record; underlying direct source is not named.	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://doi.org/10.1007/978-3-662-70201-7_6	2	LIMEN-SIGNAL-00D76F0F450789D2; LIMEN-SIGNAL-D99138C840F6FD3D	bulk_named_source_autoresolve	doi.org	https://doi.org/10.1007/978-3-662-70201-7_6	doi.org	regulatory sandbox	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	noncase_scholarly_or_index_surface	closed_noncase_source_surface	source_family_accounting	Scholarly/index source surface, useful for traceability but not a case-level AI edge-case record.	A concrete event/entity claim and direct source would be required before reviewed-core consideration.	Not ObscureAI material without a reviewed case-level claim ceiling.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
