query	path	line	snippet_hash	snippet
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/taxonomy-live-regeneration-delta-v0.1.tsv	13	sha256:b539a5b182c495b90dd54cdf45e1662e341c45db2c53b92602b9069797d3b857	2026-06-07T13:24:16Z TLRD-012 research_integrity Research integrity 0 0 zero_seed_local_gap 0 0 0 zero_seed_local_gap queue_or_methods_guardrail zero_seed_methods_guardrail no_support_state_change_but_sidecar_refresh_still_needed methods safeguard and zero-see
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/cycle-2026-06-07T20-05-00Z.md	48	sha256:54d1b77605e9bf3a2f29509960706bf3e7bc052bcda4a5895cf97672e1f70e0c	- legal-research / research integrity: 50.00% LIMEN-local; narrow before rerun. Proposed family: derive row-linked, event-centric wording from existing LIMEN case labels.
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/cpu-mining-query-contamination-retune-matrix-v0.1.tsv	12	sha256:178f9fbbd1b43c84e1aaf511bf2bce1295aad73eb207c9c47616c5787de35600	legal-research 20260607T195508Z research integrity 168 84 50.00 /srv/tyche/gaia/tyche-research-vault 84 50.00 narrow_and_retest mixed signal; use narrower LIMEN-specific wording before another shard rerun sources/public-source-families-v0.1.tsv:11; results/cro
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/taxonomy-denominator-reconciliation-v0.1.tsv	13	sha256:b1924bc1d214f27578abbf477b98ef186df601e3f915e604926218c5d3cb3b6b	research_integrity Research integrity 0 0 0 31_visible_rows/23_unique_lineages; 12_seeded_categories/15; 11_authority_backed/1_candidate_only/3_zero_seed queue_or_methods_guardrail zero_seed_methods_guardrail Staged Figure 2 count matches current live duplicat
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/paper-fragment.md	6	sha256:d4a89ad4a43a8a07d8a352c8c70ca2ec207ea7b4976089ad80e808670f92e28c	Shard theme: legal/procedural contamination and research integrity
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/status.md	6	sha256:d4a89ad4a43a8a07d8a352c8c70ca2ec207ea7b4976089ad80e808670f92e28c	Shard theme: legal/procedural contamination and research integrity
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-032/paper-fragment.md	5	sha256:d4a89ad4a43a8a07d8a352c8c70ca2ec207ea7b4976089ad80e808670f92e28c	Shard theme: legal/procedural contamination and research integrity
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-032/status.md	6	sha256:d4a89ad4a43a8a07d8a352c8c70ca2ec207ea7b4976089ad80e808670f92e28c	Shard theme: legal/procedural contamination and research integrity
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/accelerated-submission/figures/preprint-figure2-register-scarcity.svg	40	sha256:6bc7e24910215119f163b63f0ec44c80ce91bad2f27ec2c1087b60f549fe56ff	<text x="115" y="870" class="small" text-anchor="start">Zero-seed rows: health / medical, research integrity, residual.</text>
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/accelerated-submission/figures/figure5-taxonomy-heatmap.svg	103	sha256:bd715ca500e5677919e7ad6c93bf1f2bda925db087ce79e65258d297db56ee7c	<text x="60" y="1219" class="label">Research integrity</text>
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/accelerated-submission/manuscript/limen-preprint.md	292	sha256:a7e068a4d63c722860f7a2e0e9ba0eccf8ae1326440faaef9b70133a9aa7cb50	Register scarcity is visible at the category level. Security risk and agentic control failure are heavily seeded with authoritative public records. The zero-seed rows require typed interpretation rather than one flat reading: health remains a true local zero, 
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/category-pressure.tsv	13	sha256:c2ab011ef5ed26c82763b6852225591168546c9bd077452be5e435c96ed65628	research_integrity Research integrity 0 0 0 0 0 none none none none none Medium zero_seed_gap Research-integrity dashboard slice and methods-paper examples Useful for thesis argument that LIMEN captures governance anomalies beyond classic safety taxonomies
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-note.md	30	sha256:c1d3953aad0e2bbe640b141d688732563e5ddc70b64c632c3721e56f82a15a98	- True zero-seed gaps are only health/medical, research integrity, and the intentionally preserved residual bucket.
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-threshold-register.tsv	3	sha256:490b97fc6476e36b77397c9e7a1a1c9da7277fbc35527f4024e4c027983d01d5	2026-06-07T13:19:20Z category research_integrity Research integrity zero_seed_local_gap_with_documented_local_pressure 5 2 3 T3_authoritative_source staged_shadow_only_not_live_seeded Add one more source-diverse direct publisher/platform/institution action row
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-residual-proposals.tsv	2	sha256:3ffe81a061f12d7744ce5ca73e0f7b2b5bc4f9c2c4c8e02d974c988204914e66	LIMEN-TP-010-001 provenance_attribution_confusion deepfake_or_synthetic_identity;legal_procedural_contamination;research_integrity category_split Cases where the core anomaly is uncertainty or manipulation around who authored, endorsed, signed, or generated a 
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/accelerated-submission/archive/limen-preprint-package-20260607T195851Z/source-tables/taxonomy-heatmap.tsv	13	sha256:ecd1495e24806719eca84219dc843d6a3112c92222620d626532b7de1b8f1811	research_integrity Research integrity 0 0 0 zero_seed_local_gap no local seeded cases yet Medium 1 LQ-009 conceptual mapping only in current local package; no direct local primary-text anchor yet verified for this category Often impossible to distinguish misco
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/accelerated-submission/archive/limen-preprint-package-20260607T195851Z/figures/preprint-figure2-register-scarcity.svg	40	sha256:6bc7e24910215119f163b63f0ec44c80ce91bad2f27ec2c1087b60f549fe56ff	<text x="115" y="870" class="small" text-anchor="start">Zero-seed rows: health / medical, research integrity, residual.</text>
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/accelerated-submission/archive/limen-preprint-package-20260607T195851Z/manuscript/limen-preprint.md	292	sha256:a7e068a4d63c722860f7a2e0e9ba0eccf8ae1326440faaef9b70133a9aa7cb50	Register scarcity is visible at the category level. Security risk and agentic control failure are heavily seeded with authoritative public records. The zero-seed rows require typed interpretation rather than one flat reading: health remains a true local zero, 
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/review/reliability-audit-v0.1.tsv	11	sha256:8795e85596db3417b8921b3ee67316c7da6cf88fe69d60facaa4a3dc48937f19	RA-010 internal_two-pass_dry_run LIMEN-RI-000001 category_label research_integrity; legal_procedural_contamination research_integrity partial_disagreement Use primary dashboard role plus secondary tags; keep paper role source-depth anchor. primary: research_in
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-020/status.md	6	sha256:d4a89ad4a43a8a07d8a352c8c70ca2ec207ea7b4976089ad80e808670f92e28c	Shard theme: legal/procedural contamination and research integrity
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/taxonomy-heatmap.tsv	13	sha256:ecd1495e24806719eca84219dc843d6a3112c92222620d626532b7de1b8f1811	research_integrity Research integrity 0 0 0 zero_seed_local_gap no local seeded cases yet Medium 1 LQ-009 conceptual mapping only in current local package; no direct local primary-text anchor yet verified for this category Often impossible to distinguish misco
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/legal-uncertainty-matrix.tsv	13	sha256:db087dc8079d2e7e654dabc39ccc37dc072b7f15c7c3190c6af2a3b389093f7e	research_integrity Research integrity 0 no local seeded cases yet Medium LQ-009 LQ-009: Residual or normatively salient case with unclear framework fit LQ-009: Salience alone does not identify the right legal or standards framework, and several rows remain pla
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-submission-prep-prompt-2026-05-22.md	229	sha256:a5d56148e057bba6185fb58083b34b6d914c371f6466574a10d26cf14edf9ecf	| Research Integrity & Peer Review (BMC) | generic Research / Methodology | none stated | strongly required | Word + LaTeX template | ~2,590 |
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-11-jerhre-26-0083-status-check.md	44	sha256:e16ddb383c4f691b272000f7ac43d4c55fbc977801f7d7c73b53b173bc97cbec	`10.5281/zenodo.20409915` already live; add SSRN Research Integrity
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-11-jerhre-26-0083-status-check.md	47	sha256:f53ce182cdd69eecc59a976c5909e7faae593f27cf7d80553cc42197d2935a9c	- *(retired)* RIPR — Research Integrity and Peer Review (BMC).
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md	424	sha256:db773321861e34a5be4d21407a3ea8f67d7261afb4f913ae07b9da254149df80	| retired | BMC *Research Integrity and Peer Review* | BMC / Springer Nature | Article packet | Retired route | Gold OA | Was the original RIPR target, but the route was retired before submission planning closed. | Historical only. |
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md	425	sha256:90ecbed0de21ed8853916eb6f02f8bfbb4ce6543fb4b3ec78e8878eb908fd851	| fallback | Zenodo + SSRN Research Integrity Network + MetaArXiv | Repository routes | Preprint / record package | Immediate after manual gates | Repository-specific | Visibility-only route if JERHRE rejects and Anton elects no further journal cascade. | Park
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md	459	sha256:8259ccc312f6ae523d206c4673f0d727ee9242364c6becb49a8f535036ca6046	| 2 | *Research Integrity and Peer Review* (BMC / Springer Nature) | BMC / Springer Nature | Research article / brief empirical integrity paper | After PNAS final rejection/withdrawal only | Gold OA | Best if rejection reads as research-integrity / publication
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-legal-normative-crosswalk/status.md	42	sha256:bf14e9d095866997f4c13c4fcadf9effa63ab6d91dff9081dc8dddc9b421d60a	The next real gain now requires one actual rule-applied exemplar or one stronger institutional investigation / provenance / postmortem record for research integrity rather than another same-shape wording sync.
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-legal-normative-crosswalk/legal-claim-defense-crosswalk.tsv	16	sha256:bdc13930a2f7c89d805a2b74a581a7dfc5efba3a974b4c6b6f6c4bb1ffadaf7a	research_integrity Research integrity Medium LQ-009 Current shadow-package material supports methods/limitations discussion about scientific-integrity anomalies and evidence-depth heterogeneity. Do not present the shadow package as a seeded prevalence count, f
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-ar-submitted-2026-05-27.md	99	sha256:27e0a787ff1abd8d327cb44c7356254c7f0e95c113657159fd3c66c56ad020e9	| 2 | Keywords (5) | retractions; research integrity; Retraction Watch; computer-generated content; AI/ML |
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-ar-submitted-2026-05-27.md	154	sha256:d56d4052cf7776d5a9c23f88069e632ef40e09c549ade6db145395f061298684	2. BMC Research Integrity and Peer Review — retired editorially per
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-ar-submitted-2026-05-27.md	156	sha256:e9eb74edcc805ff1e9cccc3d1c0eb4c74d3aaa0bb0595bb60b021c5711cf9c0b	3. Anton preprint channel + Zenodo + SSRN Research Integrity Network +
research integrity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/cpu-mining-source-family-router-20260612.tsv	4	sha256:4d0fe2dca2ba684790194339d41c8896e2a38d436234299307717b3f6fae2bf0	SFROUTE-001-20260612-003 2026-06-12T08:39:02Z limen-boost-001 legal-research sf08;sf13;sf07 11,268 local candidate signals; AI evidence (4,532), retraction (2,872), procedural contamination (620), research integrity (620), court AI (529). The mined terms overl
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-explainer-ru-2026-05-22.md	137	sha256:5b34810df6545db305a3e0b2cdb5cab1d6768e51ccd81d8f13b616579f89fd3e	*Scientific Data*, *Research Integrity and Peer Review*, *PeerJ*,
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-existing-agent-handoff-2026-05-23.md	29	sha256:0e9c8eff7f109e004e7d2a3005c877ff901187188e67ded6b3b6591be288e42e	**Paper D (AI/ML retractions, BMC Research Integrity and Peer Review)**
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md	61	sha256:9fd817ef40e7577c56fdb9270bd3766bfc61190bdffe3be0c4ad3584b4502762	| 3 | Research Integrity and Peer Review (BMC) | Research article | The **retraction-domain finding**: a focused characterization of AI/ML retractions 2018–2026 — the cause distribution, with computer-generated content as the largest inferred cause. | Retracti
research integrity	/srv/tyche/gaia/tyche-research-vault/notes/submission-record-dib-d-26-01245-nekropolis-data-in-brief-2026-06-01.md	61	sha256:368043f6fa010457cec1983e005a020323c06a8b499a3c8cf850aa8b57682952	- Keywords: AI governance; negative results; research integrity; retractions;
research integrity	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.1-explainer-ru.md	3	sha256:9606285fca0da90135f21f49f66abf7d3056b5a4d3423bae10ab4f03ca8cca9e	**Русскоязычное пояснение к статье в журнал BMC Research Integrity and Peer Review · v0.1 · 2026-05-23**
research integrity	/srv/tyche/gaia/tyche-research-vault/papers/attestable-educational-ai/SUBMISSION_LOG.md	156	sha256:273bc8223cc37efe67265cc3817bf4bf802f5a0012fe6672ec27e614b143aa17	- **Abstract:** 209 words; keywords: AI disclosure, research integrity, provenance, educational AI, algorithmic accountability (5)
research integrity	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.1-explainer-ru.tex	101	sha256:3855394b0a32c9e50aadb2a5e2d9774a59b7eab4825e79a6184558a7fa57d66d	\textbf{Русскоязычное пояснение к статье в журнал BMC Research Integrity
research integrity	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-codex-remote-verdict-2026-05-27.md	20	sha256:e1f16ecf686bbeaafba661a040ead9addf1c48c94c58792f2572938a38428e5e	| Target venue | BMC Research Integrity and Peer Review primary; A&R and JERHRE backups | Accountability in Research: Ethics, Integrity and Policy, Taylor & Francis, Research Article / Original Article | Rewritten |
research integrity	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-codex-remote-verdict-2026-05-27.md	25	sha256:bc9bb8417934f85b614e6b1c3236477010bba033f278caa7658ddec75c559527	| Target downstream venue | Research Integrity and Peer Review | Accountability in Research | Rewritten |
research integrity	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-claude-local-verdict-2026-05-27.md	39	sha256:4d8ade3927ac327deb13346ed42048ab83a55893e2762744d442b9dabd374c6f	| D6 | Venue fit | RED (venue TBD) | YELLOW | Manuscript v0.2 rendered title block names "Accountability in Research (Taylor & Francis)"; A&R-specific YAML metadata block is present; cover letter is A&R-targeted. **But** `argus-spec.md` line 4 still names "BMC
