queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00371	LIMEN-SIGNAL-FFC337D524414392	official policy page	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	545	official government policy page on Serbia public-sector AI; Serbian-language surface	source-surface existence only; translation-sensitive	queue translation-aware source review
BTR-00816	LIMEN-SIGNAL-FFFCFD5E3E03F06F	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-sample-records-v0.2.csv	3	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00372	LIMEN-SIGNAL-00A12650242FF702	translation-sensitive scholarly row	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	150	Russian-language scholarly row is materially non-English and translation-sensitive in local metadata	source-surface existence only; translation-sensitive	queue translation-aware review only if direct-source relevance survives
BTR-00373	LIMEN-SIGNAL-01246E68C2DAC4CF	named_official_source_non_english	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	197	Row names a direct source surface, but the title/snippet is materially non-English and should not be interpreted beyond surface existence without translation-aware review.	Source-surface existence and original-language title only pending translation-aware verification.	Route to translation-aware review; preserve original-language title/agency and avoid substantive claim uplift until checked.
BTR-00374	LIMEN-SIGNAL-0153DBA2CDED5764	translation-sensitive scholarly row	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl	36	Arabic scholarly row is materially non-English and translation-sensitive in local metadata	source-surface existence only; translation-sensitive	queue translation-aware review only if direct-source relevance survives
BTR-00375	LIMEN-SIGNAL-01D06DBEE666C585	named_official_source_non_english	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	207	Row names a direct source surface, but the title/snippet is materially non-English and should not be interpreted beyond surface existence without translation-aware review.	Source-surface existence and original-language title only pending translation-aware verification.	Route to translation-aware review; preserve original-language title/agency and avoid substantive claim uplift until checked.
BTR-00376	LIMEN-SIGNAL-02A0B66582AFE1E8	named_official_source_non_english	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	7	Row names a direct source surface, but the title/snippet is materially non-English and should not be interpreted beyond surface existence without translation-aware review.	Source-surface existence and original-language title only pending translation-aware verification.	Route to translation-aware review; preserve original-language title/agency and avoid substantive claim uplift until checked.
BTR-00377	LIMEN-SIGNAL-02AD669BA917B23D	official agency source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	151	Thailand ETDA AI Governance Center is a plausible official source but local metadata marks translation-needed	source-surface existence only; translation-sensitive	queue translation-aware source review
BTR-00378	LIMEN-SIGNAL-02EEB56DA661FAED	translation-sensitive scholarly row	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	161	Russian-language scholarly record is translation-sensitive and not an English direct surface	source-surface existence only; translation-sensitive	queue translation-aware review only if direct-source relevance survives
BTR-00379	LIMEN-SIGNAL-03FD1A6097E0F442	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	152	local metadata points to an official source, but the evidence is materially multilingual/translation-sensitive	source existence only pending translation-aware review	route to translation-aware named-source extraction
BTR-00380	LIMEN-SIGNAL-04D12288347B5A55	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	136	local metadata points to an official source, but the evidence is materially multilingual/translation-sensitive	source existence only pending translation-aware review	route to translation-aware named-source extraction
BTR-00381	LIMEN-SIGNAL-04E58F03859CFADC	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	53	local metadata points to an official source, but the evidence is materially multilingual/translation-sensitive	source existence only pending translation-aware review	route to translation-aware named-source extraction
BTR-00382	LIMEN-SIGNAL-06D2AC3FF4D758DB	non_english_direct_surface	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	35	Finnish AI register surface is named, but local evidence is translation-sensitive.	surface existence only pending translation	extract local register excerpt and translate only the needed lines
BTR-00383	LIMEN-SIGNAL-0720D150AF90DA21	multilingual_official_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	41	Multilingual Dutch/Belgian official-source record is a plausible direct surface but translation-sensitive.	surface existence only pending translation	inspect only the needed local lines and translate them
BTR-00384	LIMEN-SIGNAL-077757B8BD1A58D9	non_english_direct_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-latest.jsonl	1	Non-English official-source record is plausible, but the local evidence is timeout-limited and translation-sensitive.	surface existence only pending translation	inspect any local cached lines and translate only the needed excerpt
BTR-00385	LIMEN-SIGNAL-07DDCD569C2E6299	non_english_direct_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl	1	Portuguese-language sandbox record is a plausible direct official surface but translation-sensitive.	surface existence only pending translation	inspect only the needed local lines and translate them
BTR-00386	LIMEN-SIGNAL-0807D55E1A470D88	non_english_direct_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	205	CNIL sandbox page is a concrete regulator surface, but the local evidence is French and translation-sensitive.	surface existence only pending translation	inspect only the needed local French excerpt and translate it
BTR-00387	LIMEN-SIGNAL-0815BF8AD1C774A4	non_english_direct_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	92	Åland government law proposal is a concrete official surface, but the local evidence is Swedish and translation-sensitive.	surface existence only pending translation	inspect only the needed local Swedish excerpt and translate it
BTR-00388	LIMEN-SIGNAL-0836423FDBA12A39	non_english_direct_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-latest.jsonl	1	Portuguese-language sandbox record is a plausible direct official surface but translation-sensitive.	surface existence only pending translation	inspect only the needed local lines and translate them
BTR-00389	LIMEN-SIGNAL-09ABD297B886C5D7	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	337	Named official procurement portal surface is materially French-language.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00390	LIMEN-SIGNAL-09B7338961F9CF64	translation_sensitive_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2460	Named official Peru source surface is materially Spanish-language.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00391	LIMEN-SIGNAL-0A26D8471788F8B3	translation_sensitive_surface	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	191	Named official Ecuador regulator resolution is materially Spanish-language.	translation-safe source review only; no legal or policy conclusion from machine translation	route translation-aware source review
BTR-00392	LIMEN-SIGNAL-0BF82A7F6364B1D5	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl	2	Local metadata names a plausible direct source surface but review is language-sensitive.	surface plausibly exists; translation-sensitive review only	preserve original-language witness and do bounded translation-aware extraction
