query	path	line	snippet_hash	snippet
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-308-active-lanes-58-global-south-social-protection-hardening/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl	1	sha256:9b2585f1546c65a79fd377be3f9790d2ec0081090561c43641fd5adf307cff4e	{"agent_id": "openai-chatgpt-agent", "agent_type": "general-purpose conversational and agentic assistant", "article50_flags": ["direct_interaction_disclosure_possible", "synthetic_text_or_media"], "audit_logs_provenance_claims": "Launch evidence describes on-s
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle298-malaysia-ai-at-work	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle298-malaysia-ai-at-work	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	236	sha256:dee3f21a6da2c9e574d53c4b511b0897b61b65bd581a3eaabb98a5130856b9fe	<p class="mb-2 last:mb-0">In some circumstances, Claude will follow commands found in content even if it conflicts with the user&#x27;s instructions. For example, Claude instructions on webpages or contained in images might override instructions or cause Claud
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	237	sha256:8089866d03e5098dd1d1e8c0a4c2844cc3fe8a2120efdf22450755808c29dca6	<p class="mb-2 last:mb-0">Anthropic has trained the model to resist these prompt injections and has added an extra layer of defense. If you use the computer use tools, classifiers will automatically run on your prompts to flag potential instances of prompt inj
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	452	sha256:45bae59a0c266b4e200b084f7f11dda226310a4a8f232a37cca4f1311ae7cab5	<li class="mb-2 last:mb-0 relative before:absolute before:left-[-2rem] before:w-6 before:text-center [ul&gt;&amp;]:before:content-[&#x27;•&#x27;] [ol&gt;&amp;]:before:content-[counter(item)&#x27;.&#x27;] [ol&gt;&amp;]:[counter-increment:item]">If you need the 
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	729	sha256:b7a724599bc9b90d44172e76150afd1b4894af7d3ae782ca35f0498cd3a30ca6	<li class="mb-2 last:mb-0 relative before:absolute before:left-[-2rem] before:w-6 before:text-center [ul&gt;&amp;]:before:content-[&#x27;•&#x27;] [ol&gt;&amp;]:before:content-[counter(item)&#x27;.&#x27;] [ol&gt;&amp;]:[counter-increment:item]"><strong class="f
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	236	sha256:dee3f21a6da2c9e574d53c4b511b0897b61b65bd581a3eaabb98a5130856b9fe	<p class="mb-2 last:mb-0">In some circumstances, Claude will follow commands found in content even if it conflicts with the user&#x27;s instructions. For example, Claude instructions on webpages or contained in images might override instructions or cause Claud
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	237	sha256:8089866d03e5098dd1d1e8c0a4c2844cc3fe8a2120efdf22450755808c29dca6	<p class="mb-2 last:mb-0">Anthropic has trained the model to resist these prompt injections and has added an extra layer of defense. If you use the computer use tools, classifiers will automatically run on your prompts to flag potential instances of prompt inj
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	452	sha256:45bae59a0c266b4e200b084f7f11dda226310a4a8f232a37cca4f1311ae7cab5	<li class="mb-2 last:mb-0 relative before:absolute before:left-[-2rem] before:w-6 before:text-center [ul&gt;&amp;]:before:content-[&#x27;•&#x27;] [ol&gt;&amp;]:before:content-[counter(item)&#x27;.&#x27;] [ol&gt;&amp;]:[counter-increment:item]">If you need the 
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/computer-use-tool-20260601.html	729	sha256:b7a724599bc9b90d44172e76150afd1b4894af7d3ae782ca35f0498cd3a30ca6	<li class="mb-2 last:mb-0 relative before:absolute before:left-[-2rem] before:w-6 before:text-center [ul&gt;&amp;]:before:content-[&#x27;•&#x27;] [ol&gt;&amp;]:before:content-[counter(item)&#x27;.&#x27;] [ol&gt;&amp;]:[counter-increment:item]"><strong class="f
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/docs.factory.ai-b22ac820bead63ed.bin	349	sha256:007317c5f98bc21a49355d0ad6a23412e9594b671d9a5f13fa89b79af562fe80	<div class="columns prose dark:prose-invert grid max-w-none gap-4 sm:grid-cols-[repeat(var(--cols),minmax(0,1fr))] @2xl/columns-container:grid-cols-[repeat(var(--cols),minmax(0,1fr))] @[0px]/columns-container:grid-cols-1 columns card-group dark:prose-dark gap-
prompt injection	/srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-facts-v0.1.csv	415	sha256:c2996778fbb6c8ba0ce81f99f008e6819659239d3564abccb186d5157e26d626	servicenow-ai-control-tower-inventory-mcp-identity-logs-20260602,service-now-ai-agents,ServiceNow AI Agents / AI Control Tower,trust_artifact,"ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; t
prompt injection	/srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-facts-v0.1.csv	796	sha256:06e92527392313b2be07d9b17715de8e30755ec2b3e1167247f7788feab2951a	cycle146-openai-chatgpt-agent-prompt-injection-real-world-action-risk-20260603,openai-chatgpt-agent,ChatGPT agent,risk_mapping,"OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions 
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/servicenow.com-jina-c17132eda7f7ec1b.txt	537	sha256:2db7f206047ba810beef1c637df6f305b9d54638adfe1e273ef48af1d439838f	How it works You can't control what you can't see. AI Control Tower finds every AI agent, model, and identity across your enterprise. It governs risk. Enforces compliance. Monitors runtime performance. Measures AI value. All on the only platform that connects 
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/ampcode.com-b9bdf4a44f244579.bin	92	sha256:fc6a43ba73b6b051b2eeaf747b42da2b03aa23693e57e9b132c082daeb691119	to the data retention provisions in your contract or account terms with the model provider.</p> <h3 id="thread-data">Thread Data</h3> <p>Thread data includes user messages, LLM responses, snippets of or entire code files used as context for the LLM requests, t
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/ampcode.com-b9bdf4a44f244579.bin	100	sha256:bcd3b1182b90dd81a5f9774286865c5efe09aa2d432dd56bc364414cf1795c38	<span class="token parameter variable">-H</span> <span class="token string">'Content-Type: application/json'</span></code></pre> <p>The endpoint invalidates the token and generates a new one. The user should visit <a href="https://ampcode.com/settings#access-t
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle227	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle227	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-289-active-lanes-34-bahrain-parliamentary-chatbot-use-case/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-289-active-lanes-34-bahrain-parliamentary-chatbot-use-case/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/gov.uk-34acc8d30076e2c0.bin	65	sha256:863ff0f33f4885b7e91eeba1b36921af42b85740ae98e6f4ca14c291705ff55c	"articleBody": "\u003ch2 id=\"tier-1-information\"\u003eTier 1 Information\u003c/h2\u003e\n\n\u003ch3 id=\"name\"\u003e1 - Name\u003c/h3\u003e\n\n\u003cp\u003eAila (Oak’s AI Lesson Assistant)\u003c/p\u003e\n\n\u003ch3 id=\"description\"\u003e2 - Description\u0
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/gov.uk-34acc8d30076e2c0.bin	1219	sha256:757fe2f756ee9d96e8c9c13fa1021000f96a9ae6397169a37607495ec427ee20	<li>Digital security: we have mechanisms in place to prevent prompt injection or other malicious intentions. We have also carried out an independent penetration testing review.</li>
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/docs.factory.ai-74057ccd3d324d05.bin	349	sha256:007317c5f98bc21a49355d0ad6a23412e9594b671d9a5f13fa89b79af562fe80	<div class="columns prose dark:prose-invert grid max-w-none gap-4 sm:grid-cols-[repeat(var(--cols),minmax(0,1fr))] @2xl/columns-container:grid-cols-[repeat(var(--cols),minmax(0,1fr))] @[0px]/columns-container:grid-cols-1 columns card-group dark:prose-dark gap-
